timestamp_utc,HB,GB,LB,total
2024-05-03T09:00:00Z,1.07002,0.3268319999999999,0.06855599999999999,1.465408
2024-05-03T09:15:00Z,1.077405,0.32981399999999994,0.07014999999999999,1.477369
2024-05-03T09:30:00Z,1.09459,0.3310079999999999,0.071348,1.4969459999999999
2024-05-03T09:45:00Z,1.124935,0.32876999999999995,0.071098,1.524803
2024-05-03T10:00:00Z,1.168335,0.3225119999999999,0.06890399999999999,1.5597509999999999
2024-05-03T10:15:00Z,1.21422,0.3128159999999999,0.06526399999999999,1.5923
2024-05-03T10:30:00Z,1.251915,0.3010379999999999,0.06107599999999999,1.6140289999999997
2024-05-03T10:45:00Z,1.268295,0.28836599999999996,0.05728799999999999,1.6139489999999999
2024-05-03T11:00:00Z,1.255205,0.2758379999999999,0.05454599999999999,1.585589
2024-05-03T11:15:00Z,1.21996,0.2645099999999999,0.05279999999999999,1.53727
2024-05-03T11:30:00Z,1.17327,0.25481999999999994,0.051801999999999994,1.479892
2024-05-03T11:45:00Z,1.124935,0.24795599999999995,0.051253999999999994,1.424145
2024-05-03T12:00:00Z,1.08479,0.2443799999999999,0.05090599999999999,1.3800759999999996
2024-05-03T12:15:00Z,1.051995,0.24392999999999995,0.050705999999999994,1.346631
2024-05-03T12:30:00Z,1.02249,0.24616799999999994,0.050556,1.3192139999999999
2024-05-03T12:45:00Z,0.99547,0.25079399999999996,0.05035599999999999,1.29662
2024-05-03T13:00:00Z,0.96761,0.25720199999999993,0.05005799999999999,1.27487
2024-05-03T13:15:00Z,0.94059,0.26435999999999993,0.04980799999999999,1.254758
2024-05-03T13:30:00Z,0.91518,0.27047399999999994,0.04955999999999999,1.235214
2024-05-03T13:45:00Z,0.8930599999999999,0.2744999999999999,0.049409999999999996,1.2169699999999997
2024-05-03T14:00:00Z,0.87584,0.27509399999999995,0.04946,1.200394
2024-05-03T14:15:00Z,0.866005,0.27375599999999994,0.04980799999999999,1.189569
2024-05-03T14:30:00Z,0.864395,0.2715179999999999,0.05065599999999999,1.186569
2024-05-03T14:45:00Z,0.872585,0.27032399999999995,0.05220199999999999,1.195111
2024-05-03T15:00:00Z,0.893865,0.2706239999999999,0.05454599999999999,1.2190349999999999
2024-05-03T15:15:00Z,0.92666,0.27091799999999994,0.057935999999999994,1.255514
2024-05-03T15:30:00Z,0.969255,0.26838599999999996,0.062622,1.300263
2024-05-03T15:45:00Z,1.02249,0.26048399999999994,0.06880399999999999,1.351778
2024-05-03T16:00:00Z,1.08479,0.24572399999999994,0.07653199999999999,1.407046
2024-05-03T16:15:00Z,1.151955,0.22589399999999996,0.08485799999999999,1.462707
2024-05-03T16:30:00Z,1.221605,0.20426999999999995,0.092636,1.518511
2024-05-03T16:45:00Z,1.28877,0.18384599999999995,0.09881999999999999,1.5714359999999998
2024-05-03T17:00:00Z,1.351035,0.16714199999999996,0.10245999999999998,1.6206369999999999
2024-05-03T17:15:00Z,1.401855,0.15416999999999997,0.10345599999999999,1.659481
2024-05-03T17:30:00Z,1.435455,0.14507999999999996,0.10205999999999998,1.6825949999999998
2024-05-03T17:45:00Z,1.446095,0.13925999999999997,0.09836999999999999,1.683725
2024-05-03T18:00:00Z,1.4297149999999998,0.13657799999999998,0.09268599999999999,1.658979
2024-05-03T18:15:00Z,1.39692,0.13583399999999995,0.085806,1.61856
2024-05-03T18:30:00Z,1.357615,0.13583399999999995,0.07862599999999999,1.5720750000000001
2024-05-03T18:45:00Z,1.32321,0.13508999999999996,0.07204599999999999,1.530346
2024-05-03T19:00:00Z,1.301895,0.13300199999999998,0.06670999999999999,1.5016070000000001
2024-05-03T19:15:00Z,1.287965,0.13002,0.06257199999999999,1.4805570000000001
2024-05-03T19:30:00Z,1.27323,0.12673799999999996,0.05923199999999999,1.4592
2024-05-03T19:45:00Z,1.24782,0.12405599999999996,0.056339999999999994,1.428216
2024-05-03T20:00:00Z,1.20603,0.12241199999999997,0.053697999999999996,1.38214
2024-05-03T20:15:00Z,1.1495050000000002,0.12181799999999997,0.051104,1.3224270000000002
2024-05-03T20:30:00Z,1.082305,0.12166799999999996,0.048662,1.252635
2024-05-03T20:45:00Z,1.0094,0.12121799999999998,0.046167999999999994,1.176786
2024-05-03T21:00:00Z,0.93401,0.12017999999999997,0.043725999999999994,1.097916
2024-05-03T21:15:00Z,0.858655,0.11853599999999997,0.041331999999999994,1.0185229999999998
2024-05-03T21:30:00Z,0.783265,0.116154,0.03904,0.9384589999999999
2024-05-03T21:45:00Z,0.70952,0.11287199999999997,0.03694599999999999,0.859338
2024-05-03T22:00:00Z,0.654605,0.11302199999999997,0.035598,0.803225
2024-05-03T22:15:00Z,0.61299,0.11435999999999996,0.034601999999999994,0.761952
2024-05-03T22:30:00Z,0.57708,0.11585399999999997,0.033904,0.7268380000000001
2024-05-03T22:45:00Z,0.54362,0.11704799999999997,0.033255999999999994,0.6939239999999999
2024-05-03T23:00:00Z,0.508515,0.11704799999999997,0.032558,0.658121
2024-05-03T23:15:00Z,0.47341,0.11600399999999997,0.03186,0.621274
2024-05-03T23:30:00Z,0.44159500000000007,0.11420999999999998,0.031111999999999997,0.5869170000000001
2024-05-03T23:45:00Z,0.414645,0.11137799999999998,0.030463999999999998,0.556487
2024-05-04T00:00:00Z,0.395045,0.10824599999999998,0.029915999999999998,0.533207
2024-05-04T00:15:00Z,0.38199,0.10496999999999998,0.029465999999999996,0.5164259999999999
2024-05-04T00:30:00Z,0.37303,0.10213799999999998,0.029067999999999997,0.5042359999999999
2024-05-04T00:45:00Z,0.366485,0.10034399999999997,0.028617999999999998,0.49544699999999997
2024-05-04T01:00:00Z,0.362425,0.09989999999999996,0.028219999999999995,0.490545
2024-05-04T01:15:00Z,0.35833,0.10064399999999998,0.027771999999999998,0.486746
2024-05-04T01:30:00Z,0.355075,0.10183799999999997,0.027471999999999996,0.48438499999999995
2024-05-04T01:45:00Z,0.35343,0.10303199999999997,0.027271999999999998,0.483734
2024-05-04T02:00:00Z,0.351785,0.10392599999999999,0.027221999999999996,0.48293299999999995
2024-05-04T02:15:00Z,0.351785,0.10451999999999999,0.027271999999999998,0.48357700000000003
2024-05-04T02:30:00Z,0.351785,0.10511999999999998,0.027471999999999996,0.484377
2024-05-04T02:45:00Z,0.35343,0.10586399999999996,0.027721999999999997,0.487016
2024-05-04T03:00:00Z,0.35588,0.10705799999999997,0.02797,0.49090799999999996
2024-05-04T03:15:00Z,0.36078,0.10810199999999998,0.028219999999999995,0.49710199999999993
2024-05-04T03:30:00Z,0.37058,0.10884599999999996,0.028617999999999998,0.5080439999999999
2024-05-04T03:45:00Z,0.38689,0.10869599999999997,0.029117999999999998,0.524704
2024-05-04T04:00:00Z,0.412195,0.10765199999999997,0.029865999999999997,0.5497129999999999
2024-05-04T04:15:00Z,0.448105,0.10765199999999997,0.03136,0.5871169999999999
2024-05-04T04:30:00Z,0.49546,0.11093399999999998,0.034302,0.6406959999999999
2024-05-04T04:45:00Z,0.556675,0.11987999999999997,0.039237999999999995,0.715793
2024-05-04T05:00:00Z,0.63259,0.13568399999999997,0.04656799999999999,0.8148419999999998
2024-05-04T05:15:00Z,0.717465,0.15685799999999997,0.05564199999999999,0.9299649999999999
2024-05-04T05:30:00Z,0.80479,0.18071399999999996,0.06551399999999999,1.051018
2024-05-04T05:45:00Z,0.8897000000000002,0.20486999999999997,0.07528599999999999,1.169856
2024-05-04T06:00:00Z,0.9664199999999998,0.22678799999999993,0.08406199999999998,1.27727
2024-05-04T06:15:00Z,1.0341799999999999,0.24586799999999995,0.09133999999999999,1.3713879999999998
2024-05-04T06:30:00Z,1.092105,0.2610779999999999,0.096576,1.449759
2024-05-04T06:45:00Z,1.141105,0.2716679999999999,0.09931799999999999,1.512091
2024-05-04T07:00:00Z,1.181075,0.27748199999999995,0.09916799999999999,1.557725
2024-05-04T07:15:00Z,1.21457,0.27956999999999993,0.09677599999999999,1.5909159999999998
2024-05-04T07:30:00Z,1.243935,0.27986399999999995,0.09283599999999999,1.6166349999999998
2024-05-04T07:45:00Z,1.270045,0.28001399999999993,0.08819999999999999,1.6382590000000001
2024-05-04T08:00:00Z,1.296995,0.28135799999999994,0.08356199999999998,1.6619149999999998
2024-05-04T08:15:00Z,1.3223,0.2834459999999999,0.07957399999999999,1.68532
2024-05-04T08:30:00Z,1.34596,0.28612799999999994,0.07678199999999999,1.70887
2024-05-04T08:45:00Z,1.36556,0.28836599999999996,0.075734,1.72966
2024-05-04T09:00:00Z,1.381065,0.29000399999999993,0.076732,1.747801
2024-05-04T09:15:00Z,1.39412,0.29089799999999993,0.07872599999999999,1.763744
2024-05-04T09:30:00Z,1.408015,0.29119799999999996,0.080422,1.7796349999999999
2024-05-04T09:45:00Z,1.426775,0.29119799999999996,0.08037199999999999,1.7983449999999996
2024-05-04T10:00:00Z,1.450435,0.2906039999999999,0.07767999999999999,1.8187189999999998
2024-05-04T10:15:00Z,1.47574,0.2891099999999999,0.07314199999999998,1.837992
2024-05-04T10:30:00Z,1.494535,0.2858279999999999,0.067758,1.848121
2024-05-04T10:45:00Z,1.501045,0.28001399999999993,0.06282199999999999,1.8438809999999999
2024-05-04T11:00:00Z,1.491245,0.27121799999999996,0.059081999999999996,1.821545
2024-05-04T11:15:00Z,1.467585,0.25958999999999993,0.056389999999999996,1.7835649999999998
2024-05-04T11:30:00Z,1.43493,0.24572399999999994,0.054245999999999996,1.7349
2024-05-04T11:45:00Z,1.399825,0.22991399999999998,0.05220199999999999,1.6819410000000001
2024-05-04T12:00:00Z,1.364755,0.21262199999999995,0.04985799999999999,1.6272349999999998
2024-05-04T12:15:00Z,1.331295,0.195174,0.047515999999999996,1.5739849999999997
2024-05-04T12:30:00Z,1.299445,0.17862599999999995,0.045422,1.523493
2024-05-04T12:45:00Z,1.270045,0.16445999999999997,0.043876,1.4783810000000002
2024-05-04T13:00:00Z,1.24313,0.15312599999999996,0.043177999999999994,1.4394339999999999
2024-05-04T13:15:00Z,1.220275,0.14447999999999997,0.043028,1.407783
2024-05-04T13:30:00Z,1.20148,0.13732199999999997,0.043227999999999996,1.38203
2024-05-04T13:45:00Z,1.189265,0.13091399999999997,0.04342599999999999,1.363605
2024-05-04T14:00:00Z,1.183525,0.12464999999999996,0.04342599999999999,1.3516009999999998
2024-05-04T14:15:00Z,1.186815,0.11883599999999997,0.043525999999999995,1.3491769999999998
2024-05-04T14:30:00Z,1.19742,0.11465999999999997,0.044124,1.356204
2024-05-04T14:45:00Z,1.21618,0.11287199999999997,0.04572,1.3747719999999999
2024-05-04T15:00:00Z,1.24313,0.11406599999999997,0.048561999999999994,1.405758
2024-05-04T15:15:00Z,1.2765899999999997,0.11719799999999998,0.0527,1.4464879999999996
2024-05-04T15:30:00Z,1.318205,0.12092399999999998,0.057935999999999994,1.497065
2024-05-04T15:45:00Z,1.36556,0.12405599999999996,0.064218,1.5538340000000002
2024-05-04T16:00:00Z,1.417815,0.12539399999999998,0.07124799999999999,1.614457
2024-05-04T16:15:00Z,1.472485,0.12569399999999997,0.078428,1.676607
2024-05-04T16:30:00Z,1.5239,0.12539399999999998,0.08510799999999999,1.734402
2024-05-04T16:45:00Z,1.5696099999999997,0.12539399999999998,0.09054199999999998,1.7855459999999996
2024-05-04T17:00:00Z,1.60391,0.12628799999999996,0.09408199999999999,1.82428
2024-05-04T17:15:00Z,1.624315,0.12793199999999996,0.09557799999999998,1.8478249999999998
2024-05-04T17:30:00Z,1.62757,0.13016399999999997,0.09502999999999999,1.8527639999999999
2024-05-04T17:45:00Z,1.61042,0.13240199999999996,0.09238799999999998,1.8352099999999998
2024-05-04T18:00:00Z,1.57045,0.13433999999999996,0.087652,1.7924419999999999
2024-05-04T18:15:00Z,1.51165,0.13598399999999997,0.081618,1.7292519999999998
2024-05-04T18:30:00Z,1.441475,0.13672799999999996,0.07503599999999999,1.6532390000000001
2024-05-04T18:45:00Z,1.36556,0.13657799999999998,0.06880399999999999,1.570942
2024-05-04T19:00:00Z,1.28884,0.13508999999999996,0.06352,1.48745
2024-05-04T19:15:00Z,1.220275,0.13270199999999996,0.05923199999999999,1.4122089999999998
2024-05-04T19:30:00Z,1.16641,0.12986999999999996,0.05564199999999999,1.3519219999999998
2024-05-04T19:45:00Z,1.13456,0.12673799999999996,0.052649999999999995,1.3139480000000001
2024-05-04T20:00:00Z,1.128855,0.12390599999999997,0.050008,1.302769
2024-05-04T20:15:00Z,1.136205,0.12107399999999996,0.047614,1.3048929999999999
2024-05-04T20:30:00Z,1.138655,0.11838599999999999,0.045321999999999994,1.3023630000000002
2024-05-04T20:45:00Z,1.1207,0.11570399999999997,0.042927999999999994,1.2793320000000001
2024-05-04T21:00:00Z,1.07009,0.11287199999999997,0.04043599999999999,1.2233979999999998
2024-05-04T21:15:00Z,0.99498,0.11003999999999997,0.037942,1.1429619999999998
2024-05-04T21:30:00Z,0.910105,0.10720799999999996,0.035648,1.0529609999999998
2024-05-04T21:45:00Z,0.828485,0.10451999999999999,0.033704,0.9667089999999999
2024-05-04T22:00:00Z,0.7595,0.10183799999999997,0.032307999999999996,0.8936459999999999
2024-05-04T22:15:00Z,0.705845,0.09915599999999998,0.031262,0.836263
2024-05-04T22:30:00Z,0.66031,0.09631799999999997,0.030563999999999997,0.787192
2024-05-04T22:45:00Z,0.61558,0.09333599999999997,0.030013999999999996,0.73893
2024-05-04T23:00:00Z,0.570045,0.08990999999999998,0.029515999999999997,0.689471
2024-05-04T23:15:00Z,0.52451,0.08632799999999997,0.029017999999999995,0.639856
2024-05-04T23:30:00Z,0.48223,0.08275199999999998,0.028567999999999996,0.59355
2024-05-04T23:45:00Z,0.446425,0.07946999999999999,0.028169999999999997,0.554065
2024-05-05T00:00:00Z,0.42042,0.07633799999999998,0.027819999999999998,0.524578
2024-05-05T00:15:00Z,0.401695,0.07380599999999998,0.027571999999999996,0.503073
2024-05-05T00:30:00Z,0.38871,0.07156799999999998,0.027371999999999997,0.48765
2024-05-05T00:45:00Z,0.378945,0.06962999999999998,0.027271999999999998,0.47584699999999996
2024-05-05T01:00:00Z,0.369985,0.06814199999999998,0.027221999999999996,0.465349
2024-05-05T01:15:00Z,0.361865,0.06694799999999998,0.027221999999999996,0.45603499999999997
2024-05-05T01:30:00Z,0.35616,0.06605399999999999,0.027271999999999998,0.449486
2024-05-05T01:45:00Z,0.3521,0.065454,0.027271999999999998,0.44482600000000005
2024-05-05T02:00:00Z,0.35049,0.06501,0.027171999999999998,0.442672
2024-05-05T02:15:00Z,0.35049,0.06485999999999999,0.027073999999999997,0.442424
2024-05-05T02:30:00Z,0.351295,0.06501,0.027073999999999997,0.443379
2024-05-05T02:45:00Z,0.3521,0.065454,0.027271999999999998,0.44482600000000005
2024-05-05T03:00:00Z,0.3521,0.06634799999999999,0.027671999999999995,0.44612
2024-05-05T03:15:00Z,0.3521,0.06724799999999999,0.028567999999999996,0.447916
2024-05-05T03:30:00Z,0.351295,0.06799199999999998,0.030063999999999997,0.449351
2024-05-05T03:45:00Z,0.3521,0.06829199999999998,0.032307999999999996,0.4527
2024-05-05T04:00:00Z,0.353745,0.06799199999999998,0.03555,0.457287
2024-05-05T04:15:00Z,0.360255,0.06754199999999999,0.039788,0.467585
2024-05-05T04:30:00Z,0.374045,0.06739199999999998,0.045172,0.48660899999999996
2024-05-05T04:45:00Z,0.39928,0.06829199999999998,0.05170399999999999,0.519276
2024-05-05T05:00:00Z,0.438305,0.07037399999999998,0.05948199999999999,0.568161
2024-05-05T05:15:00Z,0.491155,0.07321199999999999,0.06795599999999999,0.632323
2024-05-05T05:30:00Z,0.559475,0.07604399999999999,0.07668199999999999,0.712201
2024-05-05T05:45:00Z,0.64323,0.07798199999999998,0.08495799999999999,0.8061699999999999
2024-05-05T06:00:00Z,0.74081,0.07872599999999998,0.09238799999999998,0.911924
2024-05-05T06:15:00Z,0.848155,0.07887599999999999,0.09822199999999999,1.025253
2024-05-05T06:30:00Z,0.95956,0.07917599999999998,0.10200999999999999,1.1407459999999998
2024-05-05T06:45:00Z,1.06932,0.08081399999999998,0.10300799999999999,1.253142
2024-05-05T07:00:00Z,1.172605,0.08409599999999998,0.10091399999999999,1.3576149999999998
2024-05-05T07:15:00Z,1.26448,0.08871599999999998,0.09642599999999998,1.449622
2024-05-05T07:30:00Z,1.344175,0.09348599999999997,0.09049199999999999,1.5281529999999999
2024-05-05T07:45:00Z,1.407595,0.09751199999999997,0.08406199999999998,1.589169
2024-05-05T08:00:00Z,1.45397,0.10019999999999998,0.07802799999999999,1.632198
2024-05-05T08:15:00Z,1.488935,0.10213799999999998,0.07299199999999999,1.664065
2024-05-05T08:30:00Z,1.520645,0.10377599999999998,0.069602,1.6940229999999998
2024-05-05T08:45:00Z,1.556415,0.10586399999999996,0.06835599999999999,1.7306350000000001
2024-05-05T09:00:00Z,1.60195,0.10899599999999997,0.069502,1.7804479999999998
2024-05-05T09:15:00Z,1.65074,0.11272199999999997,0.071946,1.8354080000000002
2024-05-05T09:30:00Z,1.69547,0.11659799999999998,0.07418999999999999,1.886258
2024-05-05T09:45:00Z,1.72557,0.11987999999999997,0.07483799999999999,1.920288
2024-05-05T10:00:00Z,1.73614,0.12211799999999999,0.072794,1.931052
2024-05-05T10:15:00Z,1.722315,0.12345599999999997,0.068854,1.914625
2024-05-05T10:30:00Z,1.68329,0.12405599999999996,0.06406799999999999,1.871414
2024-05-05T10:45:00Z,1.61742,0.12405599999999996,0.059579999999999994,1.801056
2024-05-05T11:00:00Z,1.52551,0.12345599999999997,0.05628999999999999,1.7052559999999999
2024-05-05T11:15:00Z,1.41981,0.12241199999999997,0.05414599999999999,1.596368
2024-05-05T11:30:00Z,1.314915,0.12062399999999997,0.0527,1.488239
2024-05-05T11:45:00Z,1.22465,0.11838599999999999,0.05170399999999999,1.39474
2024-05-05T12:00:00Z,1.16123,0.11555399999999998,0.05085599999999999,1.32764
2024-05-05T12:15:00Z,1.11895,0.11227199999999997,0.05010799999999999,1.2813299999999999
2024-05-05T12:30:00Z,1.08885,0.10899599999999997,0.04946,1.247306
2024-05-05T12:45:00Z,1.06281,0.10586399999999996,0.04896,1.2176339999999999
2024-05-05T13:00:00Z,1.03355,0.10318199999999998,0.048561999999999994,1.1852939999999998
2024-05-05T13:15:00Z,1.001035,0.10079399999999998,0.04821399999999999,1.150043
2024-05-05T13:30:00Z,0.96768,0.09855599999999996,0.04791399999999999,1.11415
2024-05-05T13:45:00Z,0.934325,0.09617399999999998,0.047563999999999995,1.0780629999999998
2024-05-05T14:00:00Z,0.902615,0.09363599999999998,0.047215999999999994,1.043467
2024-05-05T14:15:00Z,0.875805,0.09169799999999997,0.04711599999999999,1.014619
2024-05-05T14:30:00Z,0.858725,0.09125399999999997,0.047763999999999994,0.9977429999999999
2024-05-05T14:45:00Z,0.85302,0.09333599999999997,0.049409999999999996,0.9957659999999999
2024-05-05T15:00:00Z,0.86198,0.098256,0.05245199999999999,1.012688
2024-05-05T15:15:00Z,0.88473,0.10496999999999998,0.05683799999999999,1.046538
2024-05-05T15:30:00Z,0.920535,0.11182799999999998,0.06247199999999999,1.094835
2024-05-05T15:45:00Z,0.96768,0.11704799999999997,0.069254,1.1539819999999998
2024-05-05T16:00:00Z,1.02459,0.11942999999999997,0.07703199999999999,1.2210519999999998
2024-05-05T16:15:00Z,1.087205,0.11987999999999997,0.08490799999999998,1.291993
2024-05-05T16:30:00Z,1.15066,0.11957999999999998,0.092038,1.362278
2024-05-05T16:45:00Z,1.21163,0.11987999999999997,0.09742399999999998,1.428934
2024-05-05T17:00:00Z,1.26448,0.12136799999999999,0.10041399999999999,1.486262
2024-05-05T17:15:00Z,1.305955,0.12390599999999997,0.10106199999999999,1.530923
2024-05-05T17:30:00Z,1.33035,0.12688799999999997,0.09966599999999999,1.5569039999999998
2024-05-05T17:45:00Z,1.333605,0.12956999999999996,0.09652599999999999,1.5597009999999998
2024-05-05T18:00:00Z,1.31327,0.13135799999999997,0.09193799999999999,1.5365659999999999
2024-05-05T18:15:00Z,1.2775,0.13225199999999998,0.08645399999999999,1.4962060000000001
2024-05-05T18:30:00Z,1.23767,0.13210799999999998,0.08057199999999999,1.45035
2024-05-05T18:45:00Z,1.20512,0.13091399999999997,0.07483799999999999,1.410872
2024-05-05T19:00:00Z,1.18643,0.12882599999999997,0.069602,1.384858
2024-05-05T19:15:00Z,1.176665,0.12584399999999998,0.06496599999999998,1.3674750000000002
2024-05-05T19:30:00Z,1.16774,0.12226199999999997,0.060877999999999995,1.3508799999999999
2024-05-05T19:45:00Z,1.15066,0.11838599999999999,0.05728799999999999,1.326334
2024-05-05T20:00:00Z,1.11811,0.11435999999999996,0.054046,1.286516
2024-05-05T20:15:00Z,1.07177,0.11048399999999998,0.051104,1.233358
2024-05-05T20:30:00Z,1.01402,0.10660799999999998,0.048361999999999995,1.16899
2024-05-05T20:45:00Z,0.947345,0.10303199999999997,0.04572,1.0960969999999999
2024-05-05T21:00:00Z,0.874965,0.09989999999999996,0.043078,1.017943
2024-05-05T21:15:00Z,0.8001699999999999,0.09736199999999998,0.040485999999999994,0.9380179999999999
